pair_name,family_slug,left_zeta,right_zeta,noise_std,noise_power,trial_index,clean_advantage_iae,clean_advantage_ise,true_gap_iae,observed_gap_iae,true_gap_ise,pairwise_excess_gap_iae,parity_ratio_iae,left_occupancy_proxy_l2,right_occupancy_proxy_l2,true_winner_left,observed_winner_left,inversion_event
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,32,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,32,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,33,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,33,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,33,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,34,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,34,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,34,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,35,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,35,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,35,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,36,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,36,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,36,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,37,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,37,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,37,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,38,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,38,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,38,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,39,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,39,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,39,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,40,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,40,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,40,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,41,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,41,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,41,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,42,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,42,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,42,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,43,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,43,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,43,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,44,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,44,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,44,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,45,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,45,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,45,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,46,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,46,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,46,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,47,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,47,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,47,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,48,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,48,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,48,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,49,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,49,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,49,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,50,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,50,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,50,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,51,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,51,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,51,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,52,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,52,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,52,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,53,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,53,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,53,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,54,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,54,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,54,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,55,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,55,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,55,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,56,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,56,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,56,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,57,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,57,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,57,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,58,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,58,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,58,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,59,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,59,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,59,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,60,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,60,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,60,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,61,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,61,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,61,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,62,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,62,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,62,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,63,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,63,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,63,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,64,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,64,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,64,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,65,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,65,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,65,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,66,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,66,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,66,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,67,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,67,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,67,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,68,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,68,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,68,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,69,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,69,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,69,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,70,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,70,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,70,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,71,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,71,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,71,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,72,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,72,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,72,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,73,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,73,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,73,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,74,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,74,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,74,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,75,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,75,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,75,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,76,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.0,0.0,76,16.64026788138317,1.0482173907404524,16.64026788138317,16.64026788138317,1.0482173907404524,0.0,0.0,0.0,0.0,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.0,0.0,76,14.374727724460858,0.9929717709674872,14.374727724460858,14.374727724460858,0.9929717709674872,0.0,0.0,0.0,0.0,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.0,0.0,77,18.185747046988677,1.0687792212215839,18.185747046988677,18.185747046988677,1.0687792212215839,0.0,0.0,0.0,0.0,1,1,0
