pair_name,family_slug,left_zeta,right_zeta,noise_std,noise_power,trial_index,clean_advantage_iae,clean_advantage_ise,true_gap_iae,observed_gap_iae,true_gap_ise,pairwise_excess_gap_iae,parity_ratio_iae,left_occupancy_proxy_l2,right_occupancy_proxy_l2,true_winner_left,observed_winner_left,inversion_event
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,62,4.428840851187814,0.18644033118928185,2.7209899565824602,0.6665979617225251,0.13503769574920116,1.7078508946053537,0.38562029027241035,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,62,3.826228841547988,0.1769948507873902,2.965591818962238,0.7395896728965319,0.14985788198144795,0.8606370225857505,0.22493088056843985,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,63,4.838970008435965,0.18978512183501556,0.07498869839909439,0.04029619122390038,-0.05901744177099452,4.76398131003687,0.98450316942069,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,63,4.428840851187814,0.18644033118928185,1.731674137239788,0.452163410416178,0.08317008458765167,2.697166713948026,0.6090005950935552,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,63,3.826228841547988,0.1769948507873902,2.490492623370464,0.6364490418549433,0.12468920359095793,1.3357362181775245,0.3490999293280958,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,64,4.838970008435965,0.18978512183501556,0.8878083552105283,0.12163511242497727,0.00854902082955697,3.9511616532254363,0.8165294776237965,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,64,4.428840851187814,0.18644033118928185,2.6295515756933376,0.5971550294070962,0.13791892313186632,1.7992892754944763,0.40626641054665746,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,64,3.826228841547988,0.1769948507873902,2.9845857079868487,0.711921436396258,0.15484722310061355,0.8416431335611396,0.219966752751943,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,65,4.838970008435965,0.18978512183501556,0.5980805063510299,0.11397092661064434,-0.023846382452324455,4.240889502084935,0.8764033450696381,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,65,4.428840851187814,0.18644033118928185,2.3242120575576815,0.5537651617694941,0.12086555571080419,2.104628793630132,0.4752098493369143,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,65,3.826228841547988,0.1769948507873902,2.8761383340867077,0.7180373406451359,0.1467884894307007,0.9500905074612807,0.24830990168295838,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,66,4.838970008435965,0.18978512183501556,0.867985879928634,0.1931188933167416,0.020146137140422238,3.9709841285073306,0.8206259021206083,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,66,4.428840851187814,0.18644033118928185,2.1473040448326,0.605380923836961,0.11546465933031509,2.2815368063552137,0.5151543898316658,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,66,3.826228841547988,0.1769948507873902,2.607426984720222,0.7232096208268608,0.14578752600820152,1.2188018568277663,0.3185386727508625,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,67,4.838970008435965,0.18978512183501556,0.8849725750859792,-0.021546992005603727,0.008072790221822751,3.9539974333499854,0.8171155073201173,0.02544990054570631,0.0022615247500705252,1,0,1
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,67,4.428840851187814,0.18644033118928185,2.4945598997315734,0.563300682080671,0.13107051472512063,1.9342809514562405,0.4367465475616418,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,67,3.826228841547988,0.1769948507873902,2.9450079558006617,0.6730830122753702,0.15285006633177606,0.8812208857473267,0.23031055439716164,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,68,4.838970008435965,0.18978512183501556,1.4041428100094748,-0.03416492586503317,0.04031286549514021,3.4348271984264898,0.7098260977932126,0.02544990054570631,0.0022615247500705252,1,0,1
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,68,4.428840851187814,0.18644033118928185,2.9807303580070315,0.5978441753148402,0.16609811200773053,1.4481104931807824,0.3269727998449977,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,68,3.826228841547988,0.1769948507873902,3.1223327903238474,0.6952810641743543,0.17622926799452507,0.703896051224141,0.18396600945053873,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,69,4.838970008435965,0.18978512183501556,0.9429466999333336,0.10143710172015652,0.01120377577396739,3.896023308502631,0.8051348327661759,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,69,4.428840851187814,0.18644033118928185,1.976847085871169,0.5103658235437418,0.09489725792608385,2.4519937653166446,0.5536423293826467,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,69,3.826228841547988,0.1769948507873902,2.678237121350347,0.6521736221732599,0.13522079751448424,1.1479917201976415,0.30003216423751466,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,70,4.838970008435965,0.18978512183501556,0.8161512307384386,0.09611140562035203,0.011236001842529486,4.022818777697526,0.8313378199667263,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,70,4.428840851187814,0.18644033118928185,2.4404885053064387,0.5443007612454895,0.12265255541086774,1.9883523458813752,0.4489554745115982,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,70,3.826228841547988,0.1769948507873902,2.7609391861045625,0.6219980175742563,0.13988055513264486,1.065289655443426,0.27841765340215213,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,71,4.838970008435965,0.18978512183501556,0.7182174122965757,0.01608094016256345,-0.005632700675543584,4.120752596139389,0.8515763869078586,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,71,4.428840851187814,0.18644033118928185,2.371815703737601,0.5271473141613221,0.1259510036996983,2.0570251474502133,0.46446129282304643,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,71,3.826228841547988,0.1769948507873902,2.9121851397734244,0.6629376966096565,0.15133952102573275,0.914043701774564,0.23888892683291957,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,72,4.838970008435965,0.18978512183501556,0.9369329068279715,0.070041684460179,0.010149915685984334,3.902037101607993,0.8063776164773536,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,72,4.428840851187814,0.18644033118928185,2.565294837231267,0.5855285332189979,0.13775835882021625,1.8635460139565467,0.4207751139797097,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,72,3.826228841547988,0.1769948507873902,2.900290373215573,0.7161126653233545,0.1568956353556302,0.9259384683324152,0.24199767099079356,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,73,4.838970008435965,0.18978512183501556,0.6222576653275773,0.04257971877443012,-0.0013634090469484828,4.216712343108387,0.8714070010265054,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,73,4.428840851187814,0.18644033118928185,2.6453376464512504,0.6204373017430225,0.14665304480863514,1.7835032047365635,0.40270203077137634,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,73,3.826228841547988,0.1769948507873902,3.045442768462607,0.7334171284226016,0.164864307651621,0.7807860730853815,0.20406151995067204,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,74,4.838970008435965,0.18978512183501556,0.6689654668043632,0.13491022793412277,-0.0020458742825624765,4.170004541631601,0.861754574705334,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,74,4.428840851187814,0.18644033118928185,2.2476554635435564,0.6192373522290602,0.12014536731528275,2.1811853876442573,0.4924957705489155,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,74,3.826228841547988,0.1769948507873902,2.633396176982844,0.7234992006841185,0.13957510146211893,1.1928326645651446,0.31175152191957156,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,75,4.838970008435965,0.18978512183501556,1.2305213478594128,0.23848489543219742,0.032045333143985,3.608448660576552,0.7457059362396963,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,75,4.428840851187814,0.18644033118928185,2.747374760108129,0.7063448081545207,0.14406157617678056,1.6814660910796848,0.3796627938501597,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,75,3.826228841547988,0.1769948507873902,3.0289042525444354,0.7926922993190502,0.1591789581270332,0.797324589003553,0.2083839263207731,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,76,4.838970008435965,0.18978512183501556,1.0439158187604756,-0.017913574347659278,0.025867477710010217,3.795054189675489,0.784269004159857,0.02544990054570631,0.0022615247500705252,1,0,1
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,76,4.428840851187814,0.18644033118928185,2.6586291532406925,0.6032441413965302,0.14894205408287461,1.7702116979471212,0.39970090536722513,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,76,3.826228841547988,0.1769948507873902,2.9635742652248234,0.709765402437398,0.1647967377447541,0.862654576323165,0.22545817619579658,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,77,4.838970008435965,0.18978512183501556,0.9687521563877644,-0.04112718390847547,0.006493745584893906,3.8702178520482002,0.7998019920150568,0.02544990054570631,0.0022615247500705252,1,0,1
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,77,4.428840851187814,0.18644033118928185,2.7245592315033043,0.5785718809921256,0.14682799428435453,1.7042816196845099,0.38481437399752627,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,77,3.826228841547988,0.1769948507873902,3.045528367146117,0.6594465802391838,0.16534357852387394,0.7807004744018713,0.2040391483970993,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,78,4.838970008435965,0.18978512183501556,0.8633336354093188,-0.12710336798179434,0.004450823094802658,3.9756363730266457,0.8215873142622839,0.02544990054570631,0.0022615247500705252,1,0,1
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,78,4.428840851187814,0.18644033118928185,2.997469317032748,0.5354352058256424,0.16077797163855498,1.4313715341550657,0.3231932648406574,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,78,3.826228841547988,0.1769948507873902,3.389248357606503,0.6770073576928368,0.18039913198803573,0.4369804839414855,0.11420657311356607,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,79,4.838970008435965,0.18978512183501556,0.3073868162408262,0.11587624178822509,-0.03766950361905827,4.531583192195138,0.9364768089686551,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,79,4.428840851187814,0.18644033118928185,2.2512807606170937,0.6819171969597662,0.11236575350736841,2.1775600905707204,0.4916772048800759,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,79,3.826228841547988,0.1769948507873902,2.62269710908733,0.7751290109117654,0.12958885304710746,1.2035317324606585,0.3145477655157035,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,80,4.838970008435965,0.18978512183501556,0.841930419454525,-0.0974784106919735,0.005632106150257943,3.9970395889814396,0.8260104075894756,0.02544990054570631,0.0022615247500705252,1,0,1
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,80,4.428840851187814,0.18644033118928185,2.667158589670435,0.5065198535650985,0.1418890836146814,1.761682261517379,0.3977750207585121,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,80,3.826228841547988,0.1769948507873902,2.953787873724317,0.649346058245925,0.16111778597874954,0.8724409678236713,0.2280158882161124,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,81,4.838970008435965,0.18978512183501556,0.7293028840993463,0.10439161443181177,0.013341007031076657,4.109667124336618,0.8492855126549815,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,81,4.428840851187814,0.18644033118928185,2.454862149260741,0.6514949762088911,0.13230885094877232,1.973978701927073,0.4457100104190135,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,81,3.826228841547988,0.1769948507873902,2.713131326560339,0.7392563864487052,0.14707302425736912,1.1130975149876494,0.2909124260684106,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,82,4.838970008435965,0.18978512183501556,0.6642497271598486,0.07794338726893457,-0.0036201873028289533,4.174720281276116,0.8627291084669183,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,82,4.428840851187814,0.18644033118928185,2.082023918276907,0.5962009888917326,0.11253574383351733,2.346816932910907,0.5298941668408544,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,82,3.826228841547988,0.1769948507873902,2.5768475426965063,0.6872682909370056,0.135610661165244,1.249381298851482,0.32653073054198617,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,83,4.838970008435965,0.18978512183501556,0.4400154741652056,0.06458648097723341,-0.03319604370599455,4.398954534270759,0.9090683609532381,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,83,4.428840851187814,0.18644033118928185,2.46459145171525,0.6056016820108958,0.12683605467004405,1.9642493994725638,0.44351320480295714,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,83,3.826228841547988,0.1769948507873902,2.943522322674619,0.6849202178402756,0.1481753847149497,0.8827065188733692,0.2306988304746169,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,84,4.838970008435965,0.18978512183501556,1.3232549021644546,0.23733488254987378,0.047400856712701084,3.51571510627151,0.7265420327347405,0.02544990054570631,0.0022615247500705252,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.085,0.007225000000000001,84,4.428840851187814,0.18644033118928185,2.9424609020891053,0.687756280204626,0.15799304754740767,1.4863799490987086,0.3356137641974789,0.009970292641226683,0.0022615247500705252,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.085,0.007225000000000001,84,3.826228841547988,0.1769948507873902,3.060966895286616,0.7630913898933027,0.1644541805249151,0.7652619462613723,0.20000422817150898,0.005674500770159988,0.0022615247500705252,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.085,0.007225000000000001,85,4.838970008435965,0.18978512183501556,0.9964354924789234,0.05326648541089796,0.02281544664976229,3.842534515957041,0.7940810770180847,0.02544990054570631,0.0022615247500705252,1,1,0
