noise_mode,noise_std,trial_index,spearman_vs_clean_iae,iae_zeta_0_15,iae_zeta_0_25,iae_zeta_0_4,iae_zeta_0_55,iae_zeta_0_707,iae_zeta_1
measurement_noise,0.06,25,1.0,7.183956600601684,7.239959028110477,7.570228776801829,8.483606071101175,10.477302334183104,17.482719085339173
measurement_noise,0.06,26,0.942857142857143,7.142458793093741,7.403738442865977,7.4032146211482175,8.307238805429176,10.436515635991636,17.761745136328216
measurement_noise,0.06,27,0.942857142857143,7.226460650396776,7.072066856300654,7.576687471719671,8.580607850858495,10.52427652042232,17.461405585253722
measurement_noise,0.06,28,0.942857142857143,7.302703821344462,7.203937367889497,7.497509351202084,8.586579189275835,10.479306168333705,17.862929459085187
measurement_noise,0.06,29,1.0,7.2614378866126525,7.279798555258843,7.619510110356997,8.437090877884458,10.738268552187364,17.812984175391758
measurement_noise,0.06,30,1.0,7.185469698032035,7.271093040778806,7.531509768994033,8.516616287454873,10.223834295198255,17.709553822485162
measurement_noise,0.06,31,1.0,7.2021158072109355,7.2192235395143936,7.546635152418222,8.323181499713197,10.272136820659046,17.602046478135673
measurement_noise,0.06,32,1.0,7.04274463264019,7.211271670014913,7.611752557232102,8.470023072795037,10.320091394151751,17.660202686096426
measurement_noise,0.06,33,1.0,7.0938283741454065,7.2545110669805375,7.672257018801986,8.359907644319495,10.546344374147397,17.75383437130106
measurement_noise,0.06,34,1.0,7.25515603259124,7.293898786995738,7.676830110774677,8.283655764966305,10.485124686600402,17.7728445153175
measurement_noise,0.06,35,0.942857142857143,7.391058510798589,7.322422050054312,7.570985915245228,8.48059864082622,10.448676398159641,17.654366032737627
measurement_noise,0.06,36,1.0,7.164624062722218,7.276697290936606,7.626772297323153,8.570463982824604,10.280644064194846,17.714804501728942
measurement_noise,0.06,37,1.0,7.178584013550374,7.205381160242112,7.705030280114547,8.436559138602926,10.377599730168228,17.875481009219794
measurement_noise,0.06,38,0.942857142857143,7.273647585944225,7.193146602514378,7.502885267027196,8.23876862551085,10.158834861841815,17.398467175920963
measurement_noise,0.06,39,1.0,7.2121392025281486,7.337815233008936,7.45806965618463,8.445349920965912,10.493845812762874,17.83556828023808
measurement_noise,0.06,40,1.0,7.2149195647068805,7.336616474766791,7.515227269909704,8.621450052990099,10.495350855276918,17.57235559687615
measurement_noise,0.06,41,0.942857142857143,7.336029098691376,7.068421417540488,7.654622456285036,8.439525387841421,10.46530374490311,17.77567597198079
measurement_noise,0.06,42,1.0,7.257533085263287,7.339882852561669,7.580039546584132,8.328994256705267,10.359042939105326,17.556008282389037
measurement_noise,0.06,43,0.942857142857143,7.200083258608562,7.086076888774802,7.514377723515954,8.47830790946773,10.4882503411471,17.774050228695472
measurement_noise,0.06,44,0.942857142857143,7.305565085590119,7.0913489911723575,7.368355977007657,8.330381591115971,10.535072283605711,17.84359373021573
measurement_noise,0.06,45,0.942857142857143,7.210767883737525,7.196257101354165,7.481634498965768,8.537960141857795,10.418890615323306,17.904952577833548
measurement_noise,0.06,46,1.0,7.1930643052236105,7.228571989096308,7.536227951869073,8.591966118784857,10.601803546884518,17.46099875499153
measurement_noise,0.06,47,1.0,7.070117424313228,7.1634512290909305,7.466687284503485,8.25795057400861,10.309201070881988,17.33553044126466
measurement_noise,0.06,48,1.0,7.127909627763863,7.183123867174533,7.541636671409899,8.296458303868924,10.209685934532226,17.372397358335768
measurement_noise,0.06,49,1.0,7.178524817129709,7.198544288176786,7.530704935388707,8.642311286444828,10.57222675368778,17.597362748938522
measurement_noise,0.06,50,0.942857142857143,7.352792240378807,7.2972859964866785,7.615443157877184,8.425746573375857,10.000633569465768,17.908241876368677
measurement_noise,0.06,51,1.0,7.164754848332189,7.285337615194743,7.438189670357326,8.427024529609692,10.345438513261517,17.685735032780315
measurement_noise,0.06,52,0.942857142857143,7.293490924773947,7.227501893500938,7.468281888847809,8.30038369331644,10.320195590843777,17.84214390383272
measurement_noise,0.06,53,0.942857142857143,7.316613810098941,7.238632980677732,7.644993493485117,8.3946930250269,10.338662300143366,17.66755085134904
measurement_noise,0.06,54,1.0,7.132697292754577,7.261299678014005,7.610596947863019,8.56546454131949,10.260599196839594,18.00594982271177
measurement_noise,0.06,55,1.0,6.99153592875262,7.150429621962171,7.651837667697828,8.26631792792654,10.330555881265052,17.927698934843527
measurement_noise,0.06,56,0.942857142857143,7.295523741554626,7.173935419963527,7.47243529262272,8.562532696764276,10.380006436441775,17.53440923910479
measurement_noise,0.06,57,0.942857142857143,7.317150927317374,7.15396904918892,7.509754971065442,8.469175243782752,10.53958731316433,17.762169780986774
measurement_noise,0.06,58,0.942857142857143,7.335525029379616,7.203581734850632,7.4436275460543575,8.531840044961674,10.253118062661905,17.480362033495688
measurement_noise,0.06,59,1.0,7.3156454738959145,7.345042999642576,7.393790803845168,8.587200086324629,10.368463421724197,17.65565438639258
measurement_noise,0.08,0,0.942857142857143,9.535610198134066,9.50714114594307,9.627255795730706,10.734461845040562,12.067117249066404,17.99177567833052
measurement_noise,0.08,1,0.8285714285714287,9.71420861823265,9.745413020124655,9.627438655096814,10.512988059281493,11.930891634892602,18.57714284946063
measurement_noise,0.08,2,0.942857142857143,9.661121986639458,9.62674724519313,9.762866149004736,10.765383799315389,12.088848835410754,18.187630251218735
measurement_noise,0.08,3,1.0,9.372700240719684,9.573726351677216,9.62177250041007,10.64027630834051,12.232092900545771,18.156139841175875
measurement_noise,0.08,4,0.942857142857143,9.407085324872078,9.739234984728201,9.652945510651499,10.566530067861866,12.151167172393755,18.326245401568627
measurement_noise,0.08,5,1.0,9.566041622373477,9.599713352189513,9.950930228927358,10.403547627533664,11.73860868655963,18.099719069107202
measurement_noise,0.08,6,1.0,9.435781495997158,9.76356464212573,9.91798367056053,10.522152851499506,12.047785019053793,18.318997699126463
measurement_noise,0.08,7,0.942857142857143,9.74408767366721,9.632350984772037,9.989590151580721,10.97073390998288,12.036522867138913,18.185370901628197
measurement_noise,0.08,8,1.0,9.512026088711512,9.750264633181482,9.82390507490165,10.606802388468568,12.317657519015945,18.22212222884808
measurement_noise,0.08,9,1.0,9.541263174597704,9.578282577629732,9.979811182663422,10.536839680153188,12.02258111307957,18.23861481071564
measurement_noise,0.08,10,0.942857142857143,9.588154958248357,9.803874385272302,9.775442272653414,10.30455119273745,12.218931695697872,18.14108395753893
measurement_noise,0.08,11,0.942857142857143,9.694507224281946,9.58951266692096,10.05370834987998,10.596357466392941,12.243388204540508,18.50888571596173
measurement_noise,0.08,12,0.942857142857143,9.654393017227406,9.85892313508056,9.797505215047291,10.493351451529817,12.206526597150422,18.55308091533299
measurement_noise,0.08,13,1.0,9.60581713861416,9.633912011937458,9.848571530936104,10.370574061568256,12.34779972164607,18.379673922127026
measurement_noise,0.08,14,1.0,9.465782090077353,9.633025155294643,9.770403863868019,10.457016224379062,12.190533341941746,18.26406581106588
measurement_noise,0.08,15,1.0,9.544474451932825,9.612054572578314,9.650172305055634,10.57072087670407,11.863337896077626,18.190429815388764
measurement_noise,0.08,16,1.0,9.608508985572161,9.620548002904062,9.67428945136001,10.401974658671858,12.271684367586609,18.28035775527372
measurement_noise,0.08,17,0.942857142857143,9.527295914449056,9.507845147202113,9.89692724614957,10.705686966140771,12.305676641482679,17.948610744678966
measurement_noise,0.08,18,1.0,9.514247790092295,9.660594940747467,9.837994251503893,10.808247908704953,12.070667388494625,18.220563861086795
measurement_noise,0.08,19,1.0,9.452982358934362,9.668503316752904,9.874764394124995,10.49666733856722,12.196310221289716,18.541143583679577
measurement_noise,0.08,20,0.8285714285714287,9.556832651340116,9.587793587332309,9.514540676750713,10.568078558999686,12.074855130716571,18.26444240522543
measurement_noise,0.08,21,0.942857142857143,9.598780591779143,9.499232324142573,9.709184672126913,10.66491107771536,11.882039738104858,18.135627553511178
measurement_noise,0.08,22,0.942857142857143,9.783764603406393,9.680703397224475,9.800241303991292,10.559917397505714,12.373975919153423,18.463334108407526
measurement_noise,0.08,23,0.7714285714285715,9.75663725890818,9.70109505801957,9.531066012564775,10.818270217226294,11.896241507160465,18.088203213211557
measurement_noise,0.08,24,0.8285714285714287,9.855918521081147,9.533445350627751,9.793019868009658,10.255620359453282,12.021054648984663,18.165775533933626
measurement_noise,0.08,25,1.0,9.589915293295933,9.82434219758207,10.016296044690904,10.584255497847748,12.258417991109303,18.19892125478079
measurement_noise,0.08,26,0.942857142857143,9.731987877393072,9.427268159196787,9.778594451088155,10.557113678144166,12.159726044228158,18.212492017288245
measurement_noise,0.08,27,1.0,9.474237237026111,9.560762035690946,9.804110281111921,10.822140349508823,11.896665390838692,18.562251389305672
measurement_noise,0.08,28,0.942857142857143,9.537954435659316,9.500143209310504,9.830941036695423,10.279097604123548,11.992519986141163,18.425444081097176
measurement_noise,0.08,29,1.0,9.593356642625022,9.662976541861655,9.933993130558628,10.72273025418583,12.227064324409813,18.178344491867158
measurement_noise,0.08,30,0.942857142857143,9.408547601509804,9.896148291127355,9.577013498187478,10.179855393905505,12.305627161506496,18.53399719371201
measurement_noise,0.08,31,0.942857142857143,9.668262544188597,9.555081816775788,9.77419422374362,10.404057219989681,12.16184013025315,18.43818176205275
measurement_noise,0.08,32,0.942857142857143,9.578369816873977,9.690592102755465,9.670040077726021,10.44821547614934,12.188444170311435,18.393941338659374
measurement_noise,0.08,33,1.0,9.607497690934931,9.744987038816166,9.797964019514314,10.582794931940757,11.92485832296579,18.41051958527251
measurement_noise,0.08,34,1.0,9.586933737008053,9.639591573697505,9.851617209475366,10.540906988671082,11.945674321093822,18.446579258819316
measurement_noise,0.08,35,0.942857142857143,9.590391905040207,9.577200903324677,9.756045314297113,10.474870179667096,11.922201513938834,18.156239002645226
measurement_noise,0.08,36,0.8285714285714287,9.735710222394456,9.55065473930394,9.715210632174923,10.354139023828498,12.217433115568106,18.754832072721854
measurement_noise,0.08,37,1.0,9.63847296838863,9.646919098946658,9.958141471950826,10.298588323916867,12.146105620133438,18.20131837178864
measurement_noise,0.08,38,0.942857142857143,9.523953531438051,9.906379595227824,9.763919629565759,10.370025633878958,12.036950324467655,18.311112175833813
measurement_noise,0.08,39,1.0,9.620300382546802,9.642107258735688,9.912344601485593,10.45558549264412,12.27326202658347,18.3893369870149
measurement_noise,0.08,40,0.942857142857143,9.495170851139298,9.434382748072938,10.09275409605067,10.585201041848725,12.014496697569223,18.236239175150104
measurement_noise,0.08,41,0.8285714285714287,9.729362566450192,9.499848691652467,9.727895362728846,10.565237999278196,11.949919941001781,18.15104056549084
measurement_noise,0.08,42,0.7714285714285715,9.73501308371081,9.613849932274018,9.58430555907546,10.710240197247426,11.992196652421168,18.334602633147384
measurement_noise,0.08,43,0.8285714285714287,9.833895583565763,9.578289171278154,9.740340214060549,10.361639394285561,11.858868974048747,18.143614059457548
measurement_noise,0.08,44,1.0,9.366587870028305,9.62605516779142,9.918934994189096,10.459950319634398,11.83311273365188,18.235994533689997
measurement_noise,0.08,45,1.0,9.437068663376342,9.596328495902775,9.929108400655371,10.73968822839809,12.051377382183126,18.66784601873697
measurement_noise,0.08,46,0.942857142857143,9.621674206079895,9.36112366346257,10.007412726081943,10.294940349223864,11.948302472743832,18.40914482311973
measurement_noise,0.08,47,0.942857142857143,9.659892643335628,9.540314901224848,9.78812615402973,10.539927487322718,12.610832715905348,18.48751026272416
measurement_noise,0.08,48,0.942857142857143,9.560601610221042,9.495894885118776,9.783298598594808,10.470443043214807,12.065054159790499,18.15767677690735
measurement_noise,0.08,49,0.942857142857143,9.696699458504439,9.660138791117395,10.026743850420896,10.528975657769706,12.007368085591423,18.43792887612333
measurement_noise,0.08,50,1.0,9.238531398730196,9.390692529993828,9.770918897523213,10.581186397479563,11.913181474112623,18.662259162712076
measurement_noise,0.08,51,0.942857142857143,9.763043600316319,9.54506991776607,9.927499158662068,10.760438439264277,12.069314192468292,18.061886649953294
measurement_noise,0.08,52,0.8285714285714287,9.667011308474333,9.81527925872776,9.55486000672585,10.615349541322392,11.893356555587692,18.64450560627847
measurement_noise,0.08,53,0.942857142857143,9.468189872643562,9.421404508845153,9.97314609669555,10.507154275044998,12.11283928389493,18.28477856623215
measurement_noise,0.08,54,0.8285714285714287,9.612696723113814,9.474672736016654,9.545709238118985,10.616463484339851,12.255906186349065,18.4760224080699
measurement_noise,0.08,55,1.0,9.699517715473638,9.810612364371833,9.86261067712238,10.387957096210059,11.85489524969071,18.1746307129304
measurement_noise,0.08,56,1.0,9.503496611245923,9.725725993773207,9.792111764293981,10.626661093210625,12.043927492603315,18.156951649722895
measurement_noise,0.08,57,1.0,9.476452794505462,9.544602152679275,9.790853633660188,10.588033050329297,12.326861816871908,18.255476635772403
measurement_noise,0.08,58,1.0,9.664616927019821,9.741144470700661,9.87541028720256,10.467358268182505,12.008882962097598,18.126984396830196
measurement_noise,0.08,59,0.942857142857143,9.47841616998533,9.437327146495047,9.79449935383993,10.37191143413838,11.886512036863639,17.90096691531955
measurement_noise,0.1,0,1.0,11.755567992092807,11.902816903056017,11.90875973839709,12.758068399631236,14.220718693936156,18.992533852523977
measurement_noise,0.1,1,1.0,12.006322504307386,12.070791530419983,12.425986726772123,12.948384160265157,13.78866343251109,19.236502438334306
measurement_noise,0.1,2,0.942857142857143,11.847394011465099,11.784088343019944,12.376322544992,12.648784866084227,14.127364927536316,19.27156366006573
measurement_noise,0.1,3,1.0,11.54732337068842,12.147531928173695,12.324496401045225,12.837851856105054,14.040631825227639,18.915393343811733
measurement_noise,0.1,4,1.0,11.922048332119935,12.037945164289969,12.176005666981375,13.015240401547725,13.954733658574952,19.354237611317508
measurement_noise,0.1,5,0.942857142857143,12.241238840676566,11.889921037495162,12.242983125599041,12.655575410998665,13.93129412418681,18.82660242666273
measurement_noise,0.1,6,0.942857142857143,12.090801868303686,12.069269170007999,12.50987449884331,12.929743966582304,14.067747979393559,18.970972376731957
measurement_noise,0.1,7,0.8285714285714287,12.113784701623105,11.855965657528802,12.021020423257896,12.975495717236493,13.808114776513827,19.52923057471478
measurement_noise,0.1,8,0.8285714285714287,12.230267322720191,11.893031844289773,12.185260034024546,12.737939971124357,13.841676310706628,19.203433250019867
measurement_noise,0.1,9,0.942857142857143,12.127549785072302,12.056546559526435,12.194631343944154,12.796428101622741,14.188670390031213,19.317731584701292
measurement_noise,0.1,10,0.8285714285714287,12.127910740098924,11.949877466897188,12.053103660958705,12.61754430479178,14.04808199216873,19.375408441907865
measurement_noise,0.1,11,1.0,11.780926717960654,12.037930306561005,12.329570422083073,12.849405521260525,13.922490482521491,19.21539674806271
measurement_noise,0.1,12,0.942857142857143,12.066801454430966,11.734714254246821,12.315624861053653,12.781033435847045,14.040754357631108,19.214039523417966
measurement_noise,0.1,13,0.942857142857143,12.210977630605454,11.539795624891381,12.414285956088559,12.557385129895557,14.213692981275372,19.1506345544392
measurement_noise,0.1,14,0.8285714285714287,12.233943698683564,12.012475111740068,12.148572974185381,12.780301553483543,13.859372974822286,19.48695287999808
measurement_noise,0.1,15,0.942857142857143,11.890476341466247,12.372137960264585,12.246127441874371,12.725127007129874,13.654049159418078,19.172323697896772
measurement_noise,0.1,16,0.942857142857143,12.085601783004982,12.020892681923872,12.107639408779235,12.823358027298998,14.279559284560442,19.351591776907497
measurement_noise,0.1,17,0.8285714285714287,12.129395325194327,11.950437533243761,12.09343494792014,12.681952100721094,13.87747377305164,19.543590059429484
measurement_noise,0.1,18,0.942857142857143,11.695317848064633,12.164554729684664,12.104112499890789,12.826543757927464,14.171308032919583,19.58472664744251
measurement_noise,0.1,19,0.942857142857143,11.830363609892682,11.729905827073,12.390185212830062,12.5598465234768,13.904162042170354,19.214706387940048
measurement_noise,0.1,20,1.0,11.899996727512978,12.284336543901254,12.4400368956297,12.642691236836423,14.078984065710955,19.325601990670137
measurement_noise,0.1,21,0.942857142857143,11.710975519623329,11.700988510767921,12.039077111605565,12.622033152917952,13.914648835325204,19.60354647862074
measurement_noise,0.1,22,1.0,11.795350893011944,12.027126101523933,12.342833132945202,12.600934944518048,14.00384835744551,19.414276758792546
measurement_noise,0.1,23,0.8285714285714287,12.168040106483279,12.017658800568814,12.165905494133554,12.691442752478476,14.059780766155349,19.40317817911869
measurement_noise,0.1,24,1.0,11.918627698556824,11.986229348560933,12.18663200557239,12.831962854410811,13.873797255345329,19.004723628816762
measurement_noise,0.1,25,1.0,11.640129213920375,11.84246318815881,11.99037119411991,12.90438348618547,14.159445723210666,19.319025599291958
measurement_noise,0.1,26,1.0,11.827633190605045,12.12297074970488,12.297945949136151,12.52352198304138,14.067584324262453,19.089683935535753
measurement_noise,0.1,27,0.8285714285714287,12.310982098737087,12.017011268372016,12.261256469565986,12.913045418206565,13.869257308648015,19.401939615048626
measurement_noise,0.1,28,1.0,11.859804334261192,11.914415968855266,12.311980002693023,12.91305955058468,13.777684572056051,19.202200976202903
measurement_noise,0.1,29,1.0,12.063512590357616,12.197287032253342,12.495944521068171,12.725046802352558,14.014085338350299,19.056524342387135
measurement_noise,0.1,30,1.0,11.927534135449456,12.099857783451133,12.226371838524656,12.673598314929867,13.873876001802657,19.630764437121265
measurement_noise,0.1,31,0.942857142857143,11.640729059310456,12.276180896230768,12.14567604696645,12.751678488989942,13.663137569907164,18.986070864102892
measurement_noise,0.1,32,0.942857142857143,11.855019535193204,12.17678318296951,12.054042649014853,12.779345106038171,14.001082096668751,19.500991388114766
measurement_noise,0.1,33,0.942857142857143,11.974504556703279,11.936943353858428,12.247098825029454,12.690916062294237,13.910609212386781,18.987456145945714
measurement_noise,0.1,34,0.8285714285714287,12.111795216079004,11.749418521861244,12.105453742057378,12.30761367940313,14.188464158090298,19.530474158207056
measurement_noise,0.1,35,1.0,11.736159538305978,12.14552310107539,12.338556350147659,12.758471407984693,13.77249387842642,19.174092334157287
measurement_noise,0.1,36,1.0,11.887607749650659,12.172262378058315,12.229100589520346,12.653265003064117,14.154580223981789,18.72573499960802
measurement_noise,0.1,37,1.0,11.648285705730832,11.913589159133648,12.10018907988535,12.52837879311032,13.85073644973452,19.809880667635973
measurement_noise,0.1,38,1.0,11.640882981660939,12.006214536021691,12.00948271331323,12.797355344191388,14.093519382672383,19.16830403125521
measurement_noise,0.1,39,0.942857142857143,11.965030859967989,12.18270925453648,12.075903127947154,12.821691253786653,14.038558290188885,19.437209213569332
measurement_noise,0.1,40,0.942857142857143,11.913460199151128,12.225296153764557,12.108043207722194,12.773326612829031,13.840998082304768,19.619540110594045
measurement_noise,0.1,41,0.942857142857143,11.926398587781378,11.862946792410288,12.317123528723394,12.710196899743426,14.419990844384516,19.463787274582316
measurement_noise,0.1,42,0.942857142857143,12.074358239865264,11.757617352994412,12.27859828185189,12.735915157661577,14.09193119015282,19.41786651921497
measurement_noise,0.1,43,1.0,11.901613543630237,12.200685325488877,12.249904911875396,12.592427778972066,13.807072207316523,18.683269649472503
measurement_noise,0.1,44,0.942857142857143,11.755807440263197,11.675152974631075,12.40988849945649,12.648835131363366,14.176293738124851,19.699144356545734
measurement_noise,0.1,45,0.942857142857143,12.13327180616296,11.896973383706118,12.28237791803832,12.534346509675657,13.985983831216235,19.446633935409224
measurement_noise,0.1,46,0.942857142857143,11.752687451453534,12.189223637184554,12.126236079122542,12.778680844630259,14.090093730006638,19.85819823078651
measurement_noise,0.1,47,0.8285714285714287,11.991122754977663,12.001113374749961,11.957613287332201,12.735172804405497,14.048365160900305,19.456892471084466
measurement_noise,0.1,48,1.0,11.750965582086046,11.990439980568562,12.159247934520511,12.570729953335011,14.089732216570297,19.607939318161097
measurement_noise,0.1,49,1.0,11.77805584240464,11.98618184025254,12.362439757974812,12.604239010335045,14.189050795606247,19.376895582330953
measurement_noise,0.1,50,1.0,11.60766131142327,12.00193208219548,12.492214529426922,12.680071441827106,13.937729685243102,19.211139733024844
measurement_noise,0.1,51,0.942857142857143,12.144541710699624,11.912188855212612,12.33110303135763,12.69367769638805,13.89079952624844,19.620217858635016
measurement_noise,0.1,52,0.8285714285714287,12.390017222171082,11.843337109341917,12.075099525559612,12.708624436438324,13.921370460163015,19.400952719413716
measurement_noise,0.1,53,1.0,12.027676938660917,12.119972935485977,12.289097447635115,12.61410034830003,14.047367605949564,19.243734292675498
measurement_noise,0.1,54,0.942857142857143,11.769047206928475,11.75496154729135,12.203783923502648,12.492808147905789,14.077891393004773,19.319878758517213
measurement_noise,0.1,55,0.942857142857143,11.873737238010769,12.164498985797081,12.07144669321725,12.664079904927378,14.071267438428043,19.44283781656538
measurement_noise,0.1,56,1.0,11.862065418967216,12.027515568310701,12.122858041005587,12.846858164047374,14.013954466955681,19.50939373998543
measurement_noise,0.1,57,0.942857142857143,12.032107993393948,11.966925019674772,12.175943816874408,12.936013232347193,14.027767379324617,19.483405589294343
measurement_noise,0.1,58,0.942857142857143,11.88484414406928,12.077011955032015,12.074314774900758,12.851343549479676,13.92714644659575,19.49197572003872
measurement_noise,0.1,59,0.942857142857143,12.090171064853667,11.908497678225539,12.392003327706895,12.956001907707588,13.881911438438873,19.327345395976067
measurement_noise,0.12,0,0.942857142857143,14.17566949788528,14.391894976037548,14.694653208732365,14.573120971989475,16.030393163777227,20.804108537314345
measurement_noise,0.12,1,1.0,14.583178274851877,14.598984385869588,14.920125421617243,15.02174841202218,16.24418392124884,20.50200176340495
measurement_noise,0.12,2,1.0,14.457444589107336,14.548493339823848,14.851817763425949,15.021434576316636,15.889129449353527,20.583789342453482
measurement_noise,0.12,3,1.0,14.329095667770853,14.444955754116602,14.667931618844007,14.750422622402002,15.91521814612085,20.599210701644047
measurement_noise,0.12,4,1.0,14.124356516883774,14.4554517584758,14.667771943891148,15.331612107602837,16.052874880116484,20.62364292123079
measurement_noise,0.12,5,0.8285714285714287,14.850607034878813,14.50540281073317,14.523707969121137,15.145893866450757,16.2568466163005,20.59191878733622
measurement_noise,0.12,6,0.942857142857143,14.23740496869113,14.189201807583412,14.412464093209845,14.97626026708994,16.004730680865464,20.773752611743134
measurement_noise,0.12,7,0.8285714285714287,14.55975438353563,14.589964916535799,14.504015835050847,15.029148974797167,15.886675515713824,20.90769517881514
measurement_noise,0.12,8,1.0,14.330159347720807,14.540831350308478,14.705899316753655,15.21047293140379,16.414051030375624,20.896359893743995
measurement_noise,0.12,9,0.942857142857143,14.498298556170363,14.45617647897851,14.614063890586326,15.449728343298078,16.148975421013446,20.511671366137964
measurement_noise,0.12,10,0.6,14.880098680665835,14.358961190106042,14.160262860526444,14.845425157004733,16.034890059616217,20.81639695490581
measurement_noise,0.12,11,0.7714285714285715,14.741747439929863,14.440625745168063,14.12948201483763,15.123913213498346,16.154231528398178,20.09360208464667
measurement_noise,0.12,12,0.942857142857143,14.5945253686547,14.382922764092353,14.680776730949589,15.297820670956028,16.127748138274374,21.15388946872105
measurement_noise,0.12,13,1.0,14.358912846229781,14.843223823443624,15.059413304265698,15.344726721963259,16.242173909944324,21.024181673513496
measurement_noise,0.12,14,0.8285714285714287,14.786049167716275,14.342381980183681,14.515566147985705,14.960167510938327,16.301028825771343,20.92055622557501
measurement_noise,0.12,15,0.942857142857143,14.539859395253586,14.44488913577566,14.614503628930127,15.282233231095454,16.12687592036676,20.546875215117133
measurement_noise,0.12,16,1.0,14.476492044603834,14.519488602967648,14.677556949761957,15.407177811533645,15.93648361395198,20.738819712258216
measurement_noise,0.12,17,1.0,14.234854119275955,14.83791675448697,14.883707660149861,14.889984604510207,16.285718705823477,20.65500230289841
measurement_noise,0.12,18,0.8857142857142858,14.487653046635472,14.355292336632063,14.843371671174706,14.842432084380041,16.19718262280216,20.728314054074374
measurement_noise,0.12,19,0.8285714285714287,14.400693600332923,14.258032136013327,14.351049039071357,15.20758326803914,16.24958954408062,20.55911100014302
measurement_noise,0.12,20,1.0,14.470649982135395,14.589456319022707,14.632837423889574,14.921920297070441,15.917661525519554,20.825890111790848
measurement_noise,0.12,21,0.7714285714285715,14.522343107055418,14.488375109586062,14.242258012829446,14.912700075271937,15.827920127303244,20.93472764068648
measurement_noise,0.12,22,0.942857142857143,14.455290037216137,14.382523142225821,14.712428946333343,15.12614262240028,16.09344972520156,20.207177144498914
measurement_noise,0.12,23,0.8285714285714287,14.584641300356385,14.375914940986375,14.515414637621731,15.098201395426038,16.125186505554908,20.91261009495749
measurement_noise,0.12,24,0.942857142857143,14.301714846942916,14.702745499405536,14.602343423597821,15.04228192277175,15.904679792379362,21.071879943363758
measurement_noise,0.12,25,0.7714285714285715,14.79968903132173,14.574859542879226,14.38826416637717,15.176653334099457,16.098046740027755,20.976528160487106
measurement_noise,0.12,26,0.942857142857143,14.100769225522772,14.561292512667938,14.533845148421545,15.039209459742544,16.361282998631314,20.993306995172087
measurement_noise,0.12,27,1.0,14.433812217775667,14.434647054673263,14.749670950090952,15.104849816945098,16.100778212985052,20.047935796308664
measurement_noise,0.12,28,0.942857142857143,14.311046853008959,14.686257128126439,14.658646639940308,15.06735508590052,16.114927726005675,20.377312713613854
measurement_noise,0.12,29,0.8857142857142858,14.594296888103322,14.040533504744513,14.768745158563453,14.618127647728208,15.94168765944245,20.366702976381596
measurement_noise,0.12,30,0.942857142857143,14.474843910177409,14.437720221605591,14.543481635592457,14.945459670932541,15.72800348984772,20.522442716015412
measurement_noise,0.12,31,0.8857142857142858,14.452494268902923,14.247544565214792,14.60901409119905,14.53294921270884,16.045210716522426,20.66943810750597
measurement_noise,0.12,32,0.942857142857143,14.364997077063272,14.28834663182094,14.470830552387,15.105483133606407,16.07762321849632,20.74724095337908
measurement_noise,0.12,33,0.8285714285714287,14.75201469970004,14.399110349679976,14.470884400836042,15.556633717832227,16.305755056938878,20.628616361771943
measurement_noise,0.12,34,0.942857142857143,14.386442362734638,14.49435313471368,14.400862656733285,15.055684436224357,15.910156261026929,21.00795954993749
measurement_noise,0.12,35,0.942857142857143,14.558957624652503,14.328719030339025,14.639452153585495,15.420731658570434,16.296184245932366,20.28609596348417
measurement_noise,0.12,36,0.942857142857143,14.393017754561399,14.226723566349373,14.596127565127041,15.118874350661855,16.003180092279905,20.50046512659122
measurement_noise,0.12,37,0.8285714285714287,14.574442656176085,14.340759921436717,14.564089812121132,14.938082412015216,16.449354092116046,20.645580779759673
measurement_noise,0.12,38,0.8285714285714287,14.492248554986693,14.23031614883681,14.244812269291833,15.103130262307984,16.13056623650793,20.892816524420727
measurement_noise,0.12,39,0.7714285714285715,14.607026928013887,14.155109954079492,14.06694197196639,15.140584433317384,16.158448818670376,20.344771896382788
measurement_noise,0.12,40,1.0,14.173899857760636,14.52239831627823,14.804103976125862,14.980014043265527,15.787665398866828,21.075940778571216
measurement_noise,0.12,41,0.942857142857143,14.438757299370515,14.362636461404799,14.505918454997925,15.103783777236217,16.299548447495425,20.478600001917844
measurement_noise,0.12,42,0.8285714285714287,14.323342763830585,14.460240942205957,14.285297376884913,15.141849470631257,16.11420667894939,20.453080151311944
measurement_noise,0.12,43,1.0,13.916942757508533,14.361726528614287,14.399499979461664,14.889160677700183,16.18540384887582,20.665176361967504
measurement_noise,0.12,44,0.942857142857143,14.3064936590964,14.517029768060343,14.447502976074446,14.872946872494753,16.273767567412015,20.90481082130291
measurement_noise,0.12,45,0.942857142857143,14.458779271041251,14.450545362700701,14.767286174211128,15.10518711364281,15.961002813233698,20.975120708834503
measurement_noise,0.12,46,1.0,13.846862520114975,14.378789877500715,14.980043659922284,15.284372742252124,16.166407396183708,20.832184875491848
measurement_noise,0.12,47,1.0,14.114531045399726,14.525238138488898,15.012849701267196,15.266797348995112,16.143988811406718,20.908188496868192
measurement_noise,0.12,48,1.0,14.16130100157556,14.69835581901794,14.9781286800575,15.01785109241268,16.159359046524756,20.90810902231538
measurement_noise,0.12,49,0.942857142857143,14.27668715540236,14.25269899708719,14.536978645189848,15.584555558092603,16.279545543215022,21.024500248296892
