batch_name,sample_index,zeta,wn_scale,wn,noise_std,iae,ise,peak_abs_error,mean_abs_error,shadow_horizon_eps_0_02,shadow_mass_l1,slow_band_deficit_0_05,step_settling_time_2pct
wide_jitter_noisy,15,0.25,0.820700845950357,0.820700845950357,0.08,9.897331349074975,1.0354164412713287,0.29967921186509816,0.06598342967281232,18.8461057632204,2.5993331185124626,1.550676415120119e-05,17.195899487435927
wide_jitter_noisy,16,0.25,1.02137645382081,1.02137645382081,0.08,9.950160139075297,1.0395972261916229,0.3194055978765724,0.06633776350035822,15.151893986748343,2.5993316394383488,9.967099168905987e-06,13.820477559694961
wide_jitter_noisy,17,0.25,0.8349875097848838,0.8349875097848838,0.08,9.90241151581957,1.0251013539491922,0.30412952625268086,0.06601606814204698,18.52731591448931,2.5993350698107904,1.4974225398530967e-05,16.895861982747842
wide_jitter_noisy,18,0.25,1.1261248772002552,1.1261248772002552,0.08,9.870641315420286,1.023416707329555,0.32762033385875844,0.06580480405965447,13.726715839479933,2.5993264092142487,8.187217170021103e-06,12.52656582072759
wide_jitter_noisy,19,0.25,1.003602669837175,1.003602669837175,0.08,9.657528407746799,0.9800628355141788,0.34138837235669994,0.06439794595582393,15.414426803350418,2.59933229898187,1.0326280868758507e-05,14.064258032254031
wide_jitter_noisy,20,0.25,0.9970296280335291,0.9970296280335291,0.08,9.840999144334384,1.0110293128645857,0.32032077928972136,0.0656053450589665,15.508188523565444,2.5993298854686078,1.0464058209083971e-05,14.158019752469057
wide_jitter_noisy,21,0.25,0.8517206795689722,0.8517206795689722,0.08,9.856233460694735,1.0203115154019606,0.33289683394473446,0.06571611868551158,18.171021377672208,2.5993292832142423,1.4384777882787301e-05,16.558319789973744
wide_jitter_noisy,22,0.25,1.1355937049039382,1.1355937049039382,0.08,9.600260130507795,0.9636651433159281,0.3212354938419355,0.06400886010869916,13.614201775221902,2.599326834654394,8.050351608541422e-06,12.414051756469558
wide_jitter_noisy,23,0.25,1.082118124375706,1.082118124375706,0.08,9.793774396648466,1.0083393012931743,0.30900493792349426,0.06528644247709926,14.289286160770095,2.5993069305095218,8.871620960856469e-06,13.032879109888736
wide_jitter_noisy,24,0.25,1.071923562552607,1.071923562552607,0.08,9.818030744624906,1.006615169884109,0.32346348371285094,0.06545150224785459,14.439304913114139,2.5993296991056587,9.042432166196327e-06,13.164145518189773
wide_jitter_noisy,25,0.25,1.165339759195449,1.165339759195449,0.08,9.74723247548112,0.9841146151071727,0.30683837933873104,0.0649796721016308,13.276659582447804,2.5993193625478925,7.642062350225142e-06,12.095261907738466
wide_jitter_noisy,26,0.25,0.9575833540360267,0.9575833540360267,0.08,9.851285099373694,1.022595600975736,0.3517100509375819,0.0656761573325979,16.145768221027627,2.5993326334323443,1.1352117053171244e-05,14.739342417802224
wide_jitter_noisy,27,0.25,1.0341319800994127,1.0341319800994127,0.08,9.836888125832758,1.0170152259270666,0.3095917842070226,0.06557629949936482,14.964370546318289,2.5993294587686715,9.72078468001271e-06,13.632954119264907
wide_jitter_noisy,28,0.25,1.1793158839301476,1.1793158839301476,0.08,9.741529915587162,0.9897923329931568,0.3178100075244499,0.06494373108186803,13.107888486060757,2.5993234436579487,7.4608960624317305e-06,11.963995499437429
wide_jitter_noisy,29,0.25,0.9260292025899927,0.9260292025899927,0.08,9.750856708617562,1.0011737001052514,0.3680989664637949,0.06501010093365578,16.70833854231779,2.599326220118306,1.2146774968376034e-05,15.226903362920364
wide_jitter_noisy,0,0.3,1.0912698528832092,1.0912698528832092,0.08,9.919865354129309,1.016404880050552,0.2863876676694308,0.06612943004166394,11.495186898362295,2.186314721730457,1.2539376577532976e-05,10.276284535566946
wide_jitter_noisy,1,0.3,0.8893397557647187,0.8893397557647187,0.08,9.9001824129111,1.0256731425908066,0.31022719373329155,0.06599882573503933,14.10176272034004,2.1863498060647673,1.8932883546907076e-05,12.620327540942617
wide_jitter_noisy,2,0.3,0.9113084012418259,0.9113084012418259,0.08,9.930387762180214,1.0362307613272315,0.3176174521255457,0.06621040403810236,13.764220527565945,2.18635017306908,1.8023934177681453e-05,12.32029003625453
wide_jitter_noisy,3,0.3,0.8758926984937623,0.8758926984937623,0.08,9.897082269792069,1.0261389669520113,0.3260712795282288,0.06598218110302338,14.326790848856106,2.186348357077256,1.9523693291380647e-05,12.80785098137267
wide_jitter_noisy,4,0.3,1.1873870116495961,1.1873870116495961,0.08,9.745232006014666,0.9944004362286167,0.3326544096161834,0.06496327003603732,10.557569696212026,2.1863131086216923,1.0582376348008111e-05,9.45118139767471
wide_jitter_noisy,5,0.3,1.1368354896627233,1.1368354896627233,0.08,9.896829471688894,1.0233612870134117,0.3177098227012518,0.06598916168713245,11.045130641330166,2.186337129980727,1.154932680717818e-05,9.863732966620827
wide_jitter_noisy,6,0.3,0.8362113033500902,0.8362113033500902,0.08,9.978019151293939,1.0439903998915943,0.3284194513542178,0.06652029517876462,15.001875234404299,2.186327299415123,2.1438431144761535e-05,13.426678334791848
wide_jitter_noisy,7,0.3,0.8893506629766558,0.8893506629766558,0.08,9.979429694234561,1.0419660784395546,0.4149753595528676,0.06652836927800425,14.10176272034004,2.186349976441495,1.8932415297512994e-05,12.620327540942617
wide_jitter_noisy,8,0.3,1.081196903687127,1.081196903687127,0.08,9.837983433974577,1.0081881761637714,0.31970255880736476,0.06558747187682173,11.607700962620326,2.1863440748592824,1.2775430780349716e-05,10.370046255781972
wide_jitter_noisy,9,0.3,1.187679275424007,1.187679275424007,0.08,9.875977962233957,1.0248799438593101,0.35176574103092384,0.06584743382973446,10.557569696212026,2.186321734871269,1.0577144497708448e-05,9.45118139767471
wide_jitter_noisy,10,0.3,0.96052726644951,0.96052726644951,0.08,9.841996505808254,1.0091719482162738,0.29398795843509795,0.06561649790755038,13.070383797974745,2.186341309448935,1.6211298949052573e-05,11.682710338792349
wide_jitter_noisy,11,0.3,0.9318545228499959,0.9318545228499959,0.08,9.918985279739093,1.0303477612877838,0.3275058017269359,0.06612849023357634,13.464183022877858,2.186348715975041,1.7231943289020982e-05,12.03900487560945
wide_jitter_noisy,12,0.3,0.8010759009462475,0.8010759009462475,0.08,9.967520782033468,1.045216361890087,0.3331942867277782,0.06644832458012408,15.658207275909488,2.186352730128461,2.3379939547314272e-05,14.008001000125015
wide_jitter_noisy,13,0.3,1.0208587192063743,1.0208587192063743,0.08,9.84793469049842,1.014566956031369,0.3538905037163964,0.06565222049637151,12.28278534816852,2.1863113483421945,1.4340063237315856e-05,10.98887360920115
wide_jitter_noisy,14,0.3,0.9302593609218457,0.9302593609218457,0.08,10.001916543915648,1.0442164302033894,0.348620989853489,0.06667346782668358,13.482935366920865,2.186346686567956,1.7291540006992435e-05,12.057757219652455
wide_jitter_noisy,15,0.3,0.9105551638975793,0.9105551638975793,0.08,9.995457328439604,1.0442731089796131,0.29739360390918246,0.06663946877601327,13.78297287160895,2.186340413430537,1.8054002748904078e-05,12.32029003625453
wide_jitter_noisy,16,0.3,0.8305909337559692,0.8305909337559692,0.08,10.01992703791076,1.0481578397491589,0.33339112022682427,0.06680311074826037,15.114389298662331,2.1863536421751895,2.173231986193862e-05,13.520440055006874
wide_jitter_noisy,17,0.3,0.9713992560730501,0.9713992560730501,0.08,9.8048378784409,1.013712072883599,0.3235040501180393,0.06537247141677072,12.920365045630703,2.186344452554163,1.5847940080832145e-05,11.55144393049131
wide_jitter_noisy,18,0.3,1.1173944339297426,1.1173944339297426,0.08,9.784811989457921,0.9994627864186256,0.3397277359560369,0.06523126535522533,11.232654081760218,2.1863325943850302,1.1956841035090565e-05,10.032504063007876
wide_jitter_noisy,19,0.3,0.9908690598315919,0.9908690598315919,0.08,9.908646733413086,1.0335941890660205,0.2992486376472218,0.06605631071541562,12.657832229028628,2.1863449566063027,1.5227132233186112e-05,11.326415801975246
wide_jitter_noisy,20,0.3,0.9172676176674762,0.9172676176674762,0.08,9.948193595164657,1.0401106292079259,0.33118267932814727,0.06632290498682604,13.689211151393923,2.186349501246516,1.778867978951613e-05,12.226528316039504
wide_jitter_noisy,21,0.3,1.0546239061287697,1.0546239061287697,0.08,9.887997986886708,1.022166984140058,0.34229589637475977,0.06592175249981143,11.888986123265408,2.1863419898000807,1.3431191383627153e-05,10.632579072384047
wide_jitter_noisy,22,0.3,0.946499102163128,0.946499102163128,0.08,9.897207979100003,1.029644504608345,0.30967027737720443,0.06598298942937339,13.2579072384048,2.1863487063248153,1.6698950168859457e-05,11.851481435179396
wide_jitter_noisy,23,0.3,1.0667776882872968,1.0667776882872968,0.08,9.93195920015252,1.022626119039592,0.36936864966836147,0.06621017600347341,11.75771971496437,2.1863451760581376,1.3125134420698882e-05,10.520065008126014
wide_jitter_noisy,24,0.3,0.8090622450109184,0.8090622450109184,0.08,10.059973688890478,1.0582714107738305,0.31616949161445285,0.06706060543196546,15.508188523565444,2.186338301554437,2.2916038419505393e-05,13.876734591823977
wide_jitter_noisy,25,0.3,0.9537912741316686,0.9537912741316686,0.08,9.786299917794016,1.003133640803196,0.31649579085974033,0.06525499234168605,13.164145518189773,2.1863375969640373,1.644274670390695e-05,11.75771971496437
wide_jitter_noisy,26,0.3,0.8198159155844357,0.8198159155844357,0.08,10.004314138432893,1.0422479169497858,0.33980262265506456,0.06669016090066465,15.301912739092385,2.186351608032256,2.2312958851401923e-05,13.689211151393923
wide_jitter_noisy,27,0.3,1.091446096505666,1.091446096505666,0.08,9.83547227510375,1.0123676504288606,0.37441834881458474,0.0655721989745063,11.495186898362295,2.1863213395189085,1.2535304912046384e-05,10.276284535566946
wide_jitter_noisy,28,0.3,1.1574683078340904,1.1574683078340904,0.08,9.76780677372832,1.0012639385214765,0.3424741432333751,0.06512215936184253,10.838854856857106,2.186338660769012,1.1139241830269327e-05,9.694961870233778
wide_jitter_noisy,29,0.3,0.9456595714372518,0.9456595714372518,0.08,9.850918106510285,1.0190461961646506,0.31661850266759206,0.06567319701966358,13.276659582447804,2.1863488110259173,1.672883104041518e-05,11.870233779222401
wide_jitter_noisy,0,0.35,1.0220767293890713,1.0220767293890713,0.08,9.88408284200009,1.0321158542672855,0.3115037000020954,0.06589370989321072,12.00150018752344,1.8950969705472562,1.9447618290979425e-05,10.74509313664208
wide_jitter_noisy,1,0.35,0.8859986504789353,0.8859986504789353,0.08,9.945098820946587,1.038865655602342,0.29291532381450835,0.06629627912398546,13.839229903737966,1.8951256103942113,2.5923527253908416e-05,12.395299412426553
wide_jitter_noisy,2,0.35,0.9255455250756949,0.9255455250756949,0.08,9.913949836791296,1.038220047802668,0.33772204374218684,0.06609406168611598,13.2579072384048,1.8951286240588092,2.3742154239500204e-05,11.851481435179396
wide_jitter_noisy,3,0.35,1.1069855190511673,1.1069855190511673,0.08,10.026862943979841,1.0592635589320287,0.3450786132452732,0.0668473120769669,11.082635329416176,1.895123139584173,1.6566292372243356e-05,9.919989998749843
wide_jitter_noisy,4,0.35,0.8528003948625383,0.8528003948625383,0.08,9.98461846544335,1.0505652169114583,0.33583438898291984,0.06657305934077186,14.383047880985123,1.8951335183500824,2.7996096164515123e-05,12.864108013501687
wide_jitter_noisy,5,0.35,1.147259377775757,1.147259377775757,0.08,9.7836473774918,1.001716615966947,0.31798221436200946,0.06522358753340013,10.688836104513063,1.8951039164412085,1.541901834380973e-05,9.56369546193274
wide_jitter_noisy,6,0.35,0.8705387868985263,0.8705387868985263,0.08,10.053067887844668,1.0486803553707142,0.35142224138911643,0.06701774806100147,14.10176272034004,1.8951335672804777,2.6858931070690554e-05,12.601575196899612
wide_jitter_noisy,7,0.35,0.9958789528509104,0.9958789528509104,0.08,10.057286283439442,1.0580070009612959,0.31489701745209464,0.06704851695119482,12.32029003625453,1.8951288579955676,2.0489787555608713e-05,11.02637829728716
wide_jitter_noisy,8,0.35,0.9609411086481003,0.9609411086481003,0.08,10.00633551635229,1.0423583645680767,0.33146233138784176,0.0667048125271936,12.77034629328666,1.895117528990522,2.2015491481265633e-05,11.420177522190272
wide_jitter_noisy,9,0.35,1.1112574001600037,1.1112574001600037,0.08,9.97946642872148,1.035474581601061,0.3746429332045169,0.06652784430315531,11.045130641330166,1.895097336015172,1.643862510510738e-05,9.882485310663832
wide_jitter_noisy,10,0.35,0.8918964368777051,0.8918964368777051,0.08,10.14147160043522,1.0744579567988304,0.3155814173372131,0.06760592812548094,13.764220527565945,1.8951311610738721,2.557954511309978e-05,12.301537692211525
wide_jitter_noisy,11,0.35,0.9056779825386659,0.9056779825386659,0.08,9.92942032847188,1.029210933625174,0.3427066740881556,0.06619182282708787,13.539192399049881,1.8951311826270258,2.480201209126012e-05,12.114014251781471
wide_jitter_noisy,12,0.35,0.8103165796386296,0.8103165796386296,0.08,10.134370701009793,1.0690752426812171,0.34046663602771154,0.06756913261629137,15.133141642705336,1.8951352154438221,3.103289795014501e-05,13.539192399049881
wide_jitter_noisy,13,0.35,1.1724470085815952,1.1724470085815952,0.08,10.002412469806556,1.042761665445566,0.3008859555444543,0.06667711306325254,10.463807975996998,1.8951186917220846,1.4761121687723137e-05,9.357419677459681
wide_jitter_noisy,14,0.35,0.9835800986091839,0.9835800986091839,0.08,9.88454006593635,1.0315789147348733,0.3200904359878587,0.06589898523010801,12.470308788598574,1.8951222298981147,2.1008224278505926e-05,11.157644705588197
wide_jitter_noisy,15,0.35,0.9149579749092543,0.9149579749092543,0.08,9.893364625954915,1.0295890795756653,0.3509452291509967,0.06595469426071869,13.407925990748842,1.8951309153105096,2.4298293173986302e-05,12.00150018752344
wide_jitter_noisy,16,0.35,0.9924999955766142,0.9924999955766142,0.08,9.960209696327038,1.0279663795385934,0.3301326447545794,0.06640408759430674,12.357794724340541,1.8951233122042164,2.0630289569053097e-05,11.063882985373171
wide_jitter_noisy,17,0.35,0.8165922547700258,0.8165922547700258,0.08,10.186825921322836,1.0832113759218422,0.38327180953628437,0.067920374733816,15.020627578447305,1.8951148621413736,3.055397819138204e-05,13.445430678834853
wide_jitter_noisy,18,0.35,0.9218111347520423,0.9218111347520423,0.08,9.931414314105417,1.038285270706717,0.31165139323990587,0.06621584517222484,13.314164270533816,1.8951053852662079,2.3936108603885965e-05,11.907738467308413
wide_jitter_noisy,19,0.35,1.0423107168255918,1.0423107168255918,0.08,9.975044958519979,1.0341522349267338,0.34487667479936057,0.0664975975458679,11.776472059007375,1.895126814772515,1.8696250542819484e-05,10.520065008126014
wide_jitter_noisy,20,0.35,1.0470806820090541,1.0470806820090541,0.08,9.94620897001322,1.0384854701368247,0.39085235656102846,0.06630665101790986,11.720215026878359,1.8951206667705238,1.8525477950705888e-05,10.482560320040005
wide_jitter_noisy,21,0.35,1.1774268130081635,1.1774268130081635,0.08,9.979496707369158,1.0354159716706857,0.3093792007890743,0.06652493243516353,10.426303287910988,1.8951003513696059,1.4636049280457922e-05,9.319914989373672
wide_jitter_noisy,22,0.35,0.8659761953026499,0.8659761953026499,0.08,10.146775603884773,1.0732726183617116,0.3134296329261168,0.06764709558940002,14.176772096512062,1.8951323495459151,2.7144701057121822e-05,12.676584573071633
wide_jitter_noisy,23,0.35,1.0842517264093319,1.0842517264093319,0.08,9.962436939240451,1.040545248373734,0.3319640810366602,0.06642064386185034,11.307663457932241,1.8950981071735542,1.7271432158043046e-05,10.126265783222902
wide_jitter_noisy,24,0.35,1.0377764409582346,1.0377764409582346,0.08,9.999974244628996,1.0436409438022496,0.30369171740831025,0.06666537491725506,11.813976747093387,1.895125588875136,1.8860787294576055e-05,10.57632204025503
wide_jitter_noisy,25,0.35,1.1830694180200165,1.1830694180200165,0.08,9.890130913142524,1.0199207172930302,0.32294038178650464,0.06592663240259328,10.370046255781972,1.8951091660243895,1.449624391647665e-05,9.28241030128766
wide_jitter_noisy,26,0.35,1.0921737803345664,1.0921737803345664,0.08,10.026745921462641,1.043912167822213,0.32195887924122313,0.06684675231524885,11.232654081760218,1.895121135224489,1.7020678693587895e-05,10.05125640705088
wide_jitter_noisy,27,0.35,0.8878242008569099,0.8878242008569099,0.08,10.065086446687994,1.0644406734395044,0.3414405883914584,0.06709901853635682,13.820477559694961,1.895132891145362,2.5816314582754775e-05,12.357794724340541
wide_jitter_noisy,28,0.35,0.8208407048679264,0.8208407048679264,0.08,10.058683976388544,1.0583450472265183,0.35710869795718336,0.06705991627836567,14.945618202275282,1.8951273530562738,3.0236044764536607e-05,13.370421302662832
wide_jitter_noisy,29,0.35,1.1038081066105363,1.1038081066105363,0.08,9.916134750857994,1.0326197385276747,0.3123458568769991,0.06610117143801654,11.120140017502187,1.8950887684858706,1.6662219267087557e-05,9.938742342792848
wide_jitter_noisy,0,0.4,1.081322150324714,1.081322150324714,0.08,9.969810483928496,1.0360595507299546,0.30370151209432006,0.06646080961596294,8.944868108513564,1.6802926003556642,2.2663418559461233e-05,7.763470433804225
wide_jitter_noisy,1,0.4,1.1553800983806233,1.1553800983806233,0.08,9.900555136183844,1.022596481436076,0.3593985606140322,0.06600662249706041,8.363545443180397,1.6803059375151337,1.9841991951481145e-05,7.275909488686085
wide_jitter_noisy,2,0.4,1.003223301455303,1.003223301455303,0.08,10.029249991331561,1.0621523308084004,0.36458807861397524,0.06686198250351978,9.638704838104763,1.6803146870311125,2.6345221025832384e-05,8.382297787223402
wide_jitter_noisy,3,0.4,1.0273671120972128,1.0273671120972128,0.08,10.027317683303233,1.0618284516417433,0.32438106675497247,0.06684609625927844,9.413676709588698,1.6803021179159352,2.5116466009588656e-05,8.176022002750344
wide_jitter_noisy,4,0.4,1.1460291047737505,1.1460291047737505,0.08,9.927082977052397,1.030928456976609,0.35246124287040903,0.06617540484056714,8.438554819352419,1.6803092626029328,2.0168190761575814e-05,7.332166520815101
